market,date_cet,area,contractName,contractId,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,vwap,volume,priceUnit,volumeUnit
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-44,NX_578228,2026-03-24T09:45:00Z,2026-03-24T10:00:00Z,2026-03-24T10:45:00+01:00,2026-03-24T11:00:00+01:00,2.83,8093.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-45,NX_578231,2026-03-24T10:00:00Z,2026-03-24T10:15:00Z,2026-03-24T11:00:00+01:00,2026-03-24T11:15:00+01:00,7.05,7350.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-46,NX_578232,2026-03-24T10:15:00Z,2026-03-24T10:30:00Z,2026-03-24T11:15:00+01:00,2026-03-24T11:30:00+01:00,2.49,7465.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-47,NX_578234,2026-03-24T10:30:00Z,2026-03-24T10:45:00Z,2026-03-24T11:30:00+01:00,2026-03-24T11:45:00+01:00,-0.61,8005.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-48,NX_578235,2026-03-24T10:45:00Z,2026-03-24T11:00:00Z,2026-03-24T11:45:00+01:00,2026-03-24T12:00:00+01:00,-2.46,7815.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-49,NX_578238,2026-03-24T11:00:00Z,2026-03-24T11:15:00Z,2026-03-24T12:00:00+01:00,2026-03-24T12:15:00+01:00,-1.89,6453.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-50,NX_578239,2026-03-24T11:15:00Z,2026-03-24T11:30:00Z,2026-03-24T12:15:00+01:00,2026-03-24T12:30:00+01:00,-2.26,6860.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-51,NX_578241,2026-03-24T11:30:00Z,2026-03-24T11:45:00Z,2026-03-24T12:30:00+01:00,2026-03-24T12:45:00+01:00,-3.78,7040.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-52,NX_578242,2026-03-24T11:45:00Z,2026-03-24T12:00:00Z,2026-03-24T12:45:00+01:00,2026-03-24T13:00:00+01:00,-5.44,7233.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-53,NX_578245,2026-03-24T12:00:00Z,2026-03-24T12:15:00Z,2026-03-24T13:00:00+01:00,2026-03-24T13:15:00+01:00,-4.05,5836.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-54,NX_578246,2026-03-24T12:15:00Z,2026-03-24T12:30:00Z,2026-03-24T13:15:00+01:00,2026-03-24T13:30:00+01:00,-5.45,6663.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-55,NX_578248,2026-03-24T12:30:00Z,2026-03-24T12:45:00Z,2026-03-24T13:30:00+01:00,2026-03-24T13:45:00+01:00,-5.3,6217.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-56,NX_578250,2026-03-24T12:45:00Z,2026-03-24T13:00:00Z,2026-03-24T13:45:00+01:00,2026-03-24T14:00:00+01:00,-5.42,6708.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-57,NX_578253,2026-03-24T13:00:00Z,2026-03-24T13:15:00Z,2026-03-24T14:00:00+01:00,2026-03-24T14:15:00+01:00,-5.85,5763.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-58,NX_578254,2026-03-24T13:15:00Z,2026-03-24T13:30:00Z,2026-03-24T14:15:00+01:00,2026-03-24T14:30:00+01:00,-3.95,6098.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-59,NX_578256,2026-03-24T13:30:00Z,2026-03-24T13:45:00Z,2026-03-24T14:30:00+01:00,2026-03-24T14:45:00+01:00,-3.69,5696.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-60,NX_578257,2026-03-24T13:45:00Z,2026-03-24T14:00:00Z,2026-03-24T14:45:00+01:00,2026-03-24T15:00:00+01:00,-2.0,6802.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-61,NX_578260,2026-03-24T14:00:00Z,2026-03-24T14:15:00Z,2026-03-24T15:00:00+01:00,2026-03-24T15:15:00+01:00,-4.57,6187.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-62,NX_578261,2026-03-24T14:15:00Z,2026-03-24T14:30:00Z,2026-03-24T15:15:00+01:00,2026-03-24T15:30:00+01:00,-1.47,6384.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-63,NX_578263,2026-03-24T14:30:00Z,2026-03-24T14:45:00Z,2026-03-24T15:30:00+01:00,2026-03-24T15:45:00+01:00,4.63,6437.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-64,NX_578264,2026-03-24T14:45:00Z,2026-03-24T15:00:00Z,2026-03-24T15:45:00+01:00,2026-03-24T16:00:00+01:00,28.11,7682.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-65,NX_578267,2026-03-24T15:00:00Z,2026-03-24T15:15:00Z,2026-03-24T16:00:00+01:00,2026-03-24T16:15:00+01:00,33.09,6341.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-66,NX_578268,2026-03-24T15:15:00Z,2026-03-24T15:30:00Z,2026-03-24T16:15:00+01:00,2026-03-24T16:30:00+01:00,71.92,7696.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-67,NX_578270,2026-03-24T15:30:00Z,2026-03-24T15:45:00Z,2026-03-24T16:30:00+01:00,2026-03-24T16:45:00+01:00,103.38,8667.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-68,NX_578271,2026-03-24T15:45:00Z,2026-03-24T16:00:00Z,2026-03-24T16:45:00+01:00,2026-03-24T17:00:00+01:00,104.99,7147.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-69,NX_578274,2026-03-24T16:00:00Z,2026-03-24T16:15:00Z,2026-03-24T17:00:00+01:00,2026-03-24T17:15:00+01:00,83.56,4896.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-70,NI_710248,2026-03-24T16:15:00Z,2026-03-24T16:30:00Z,2026-03-24T17:15:00+01:00,2026-03-24T17:30:00+01:00,545.66,76.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-70,NX_578275,2026-03-24T16:15:00Z,2026-03-24T16:30:00Z,2026-03-24T17:15:00+01:00,2026-03-24T17:30:00+01:00,99.12,4315.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-71,NI_710249,2026-03-24T16:30:00Z,2026-03-24T16:45:00Z,2026-03-24T17:30:00+01:00,2026-03-24T17:45:00+01:00,172.38,66.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-71,NX_578277,2026-03-24T16:30:00Z,2026-03-24T16:45:00Z,2026-03-24T17:30:00+01:00,2026-03-24T17:45:00+01:00,113.93,4812.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-72,NI_710250,2026-03-24T16:45:00Z,2026-03-24T17:00:00Z,2026-03-24T17:45:00+01:00,2026-03-24T18:00:00+01:00,325.39,35.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-72,NX_578278,2026-03-24T16:45:00Z,2026-03-24T17:00:00Z,2026-03-24T17:45:00+01:00,2026-03-24T18:00:00+01:00,127.61,4785.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-73,NI_710251,2026-03-24T17:00:00Z,2026-03-24T17:15:00Z,2026-03-24T18:00:00+01:00,2026-03-24T18:15:00+01:00,178.71,76.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-73,NX_578281,2026-03-24T17:00:00Z,2026-03-24T17:15:00Z,2026-03-24T18:00:00+01:00,2026-03-24T18:15:00+01:00,113.08,3166.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-74,NI_710252,2026-03-24T17:15:00Z,2026-03-24T17:30:00Z,2026-03-24T18:15:00+01:00,2026-03-24T18:30:00+01:00,248.85,158.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-74,NX_578282,2026-03-24T17:15:00Z,2026-03-24T17:30:00Z,2026-03-24T18:15:00+01:00,2026-03-24T18:30:00+01:00,118.81,2460.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-75,NI_710253,2026-03-24T17:30:00Z,2026-03-24T17:45:00Z,2026-03-24T18:30:00+01:00,2026-03-24T18:45:00+01:00,139.85,62.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-75,NX_578285,2026-03-24T17:30:00Z,2026-03-24T17:45:00Z,2026-03-24T18:30:00+01:00,2026-03-24T18:45:00+01:00,116.47,2126.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-76,NI_710254,2026-03-24T17:45:00Z,2026-03-24T18:00:00Z,2026-03-24T18:45:00+01:00,2026-03-24T19:00:00+01:00,126.64,121.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-76,NX_578286,2026-03-24T17:45:00Z,2026-03-24T18:00:00Z,2026-03-24T18:45:00+01:00,2026-03-24T19:00:00+01:00,118.0,2396.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-77,NI_710255,2026-03-24T18:00:00Z,2026-03-24T18:15:00Z,2026-03-24T19:00:00+01:00,2026-03-24T19:15:00+01:00,107.34,65.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-77,NX_578289,2026-03-24T18:00:00Z,2026-03-24T18:15:00Z,2026-03-24T19:00:00+01:00,2026-03-24T19:15:00+01:00,120.68,2407.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-78,NI_710256,2026-03-24T18:15:00Z,2026-03-24T18:30:00Z,2026-03-24T19:15:00+01:00,2026-03-24T19:30:00+01:00,105.53,69.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-78,NX_578290,2026-03-24T18:15:00Z,2026-03-24T18:30:00Z,2026-03-24T19:15:00+01:00,2026-03-24T19:30:00+01:00,115.85,1881.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-79,NI_710257,2026-03-24T18:30:00Z,2026-03-24T18:45:00Z,2026-03-24T19:30:00+01:00,2026-03-24T19:45:00+01:00,134.35,89.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-79,NX_578292,2026-03-24T18:30:00Z,2026-03-24T18:45:00Z,2026-03-24T19:30:00+01:00,2026-03-24T19:45:00+01:00,113.11,2013.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-80,NI_710258,2026-03-24T18:45:00Z,2026-03-24T19:00:00Z,2026-03-24T19:45:00+01:00,2026-03-24T20:00:00+01:00,56.62,52.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-80,NX_578293,2026-03-24T18:45:00Z,2026-03-24T19:00:00Z,2026-03-24T19:45:00+01:00,2026-03-24T20:00:00+01:00,101.88,2353.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-81,NI_710259,2026-03-24T19:00:00Z,2026-03-24T19:15:00Z,2026-03-24T20:00:00+01:00,2026-03-24T20:15:00+01:00,97.24,47.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-81,NX_578296,2026-03-24T19:00:00Z,2026-03-24T19:15:00Z,2026-03-24T20:00:00+01:00,2026-03-24T20:15:00+01:00,105.78,2241.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-82,NI_710260,2026-03-24T19:15:00Z,2026-03-24T19:30:00Z,2026-03-24T20:15:00+01:00,2026-03-24T20:30:00+01:00,58.27,64.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-82,NX_578297,2026-03-24T19:15:00Z,2026-03-24T19:30:00Z,2026-03-24T20:15:00+01:00,2026-03-24T20:30:00+01:00,89.56,1935.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-83,NI_710261,2026-03-24T19:30:00Z,2026-03-24T19:45:00Z,2026-03-24T20:30:00+01:00,2026-03-24T20:45:00+01:00,36.47,79.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-83,NX_578299,2026-03-24T19:30:00Z,2026-03-24T19:45:00Z,2026-03-24T20:30:00+01:00,2026-03-24T20:45:00+01:00,71.99,1741.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-84,NI_710262,2026-03-24T19:45:00Z,2026-03-24T20:00:00Z,2026-03-24T20:45:00+01:00,2026-03-24T21:00:00+01:00,22.77,56.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-84,NX_578300,2026-03-24T19:45:00Z,2026-03-24T20:00:00Z,2026-03-24T20:45:00+01:00,2026-03-24T21:00:00+01:00,55.2,1773.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-85,NI_710263,2026-03-24T20:00:00Z,2026-03-24T20:15:00Z,2026-03-24T21:00:00+01:00,2026-03-24T21:15:00+01:00,43.62,214.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-85,NX_578303,2026-03-24T20:00:00Z,2026-03-24T20:15:00Z,2026-03-24T21:00:00+01:00,2026-03-24T21:15:00+01:00,67.19,2484.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-86,NI_710264,2026-03-24T20:15:00Z,2026-03-24T20:30:00Z,2026-03-24T21:15:00+01:00,2026-03-24T21:30:00+01:00,11.29,161.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-86,NX_578304,2026-03-24T20:15:00Z,2026-03-24T20:30:00Z,2026-03-24T21:15:00+01:00,2026-03-24T21:30:00+01:00,55.9,1986.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-87,NI_710265,2026-03-24T20:30:00Z,2026-03-24T20:45:00Z,2026-03-24T21:30:00+01:00,2026-03-24T21:45:00+01:00,-12.24,111.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-87,NX_578306,2026-03-24T20:30:00Z,2026-03-24T20:45:00Z,2026-03-24T21:30:00+01:00,2026-03-24T21:45:00+01:00,44.43,1882.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-88,NI_710266,2026-03-24T20:45:00Z,2026-03-24T21:00:00Z,2026-03-24T21:45:00+01:00,2026-03-24T22:00:00+01:00,-3.25,82.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-88,NX_578307,2026-03-24T20:45:00Z,2026-03-24T21:00:00Z,2026-03-24T21:45:00+01:00,2026-03-24T22:00:00+01:00,18.51,2610.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-89,NI_710267,2026-03-24T21:00:00Z,2026-03-24T21:15:00Z,2026-03-24T22:00:00+01:00,2026-03-24T22:15:00+01:00,35.27,93.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-89,NX_578310,2026-03-24T21:00:00Z,2026-03-24T21:15:00Z,2026-03-24T22:00:00+01:00,2026-03-24T22:15:00+01:00,47.46,2248.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-90,NI_710268,2026-03-24T21:15:00Z,2026-03-24T21:30:00Z,2026-03-24T22:15:00+01:00,2026-03-24T22:30:00+01:00,7.5,24.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-90,NX_578311,2026-03-24T21:15:00Z,2026-03-24T21:30:00Z,2026-03-24T22:15:00+01:00,2026-03-24T22:30:00+01:00,34.75,2143.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-91,NI_710269,2026-03-24T21:30:00Z,2026-03-24T21:45:00Z,2026-03-24T22:30:00+01:00,2026-03-24T22:45:00+01:00,10.48,21.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-91,NX_578313,2026-03-24T21:30:00Z,2026-03-24T21:45:00Z,2026-03-24T22:30:00+01:00,2026-03-24T22:45:00+01:00,30.12,1852.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-92,NI_710270,2026-03-24T21:45:00Z,2026-03-24T22:00:00Z,2026-03-24T22:45:00+01:00,2026-03-24T23:00:00+01:00,7.14,30.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-92,NX_578314,2026-03-24T21:45:00Z,2026-03-24T22:00:00Z,2026-03-24T22:45:00+01:00,2026-03-24T23:00:00+01:00,16.08,2003.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-93,NI_710271,2026-03-24T22:00:00Z,2026-03-24T22:15:00Z,2026-03-24T23:00:00+01:00,2026-03-24T23:15:00+01:00,17.28,186.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-93,NX_578317,2026-03-24T22:00:00Z,2026-03-24T22:15:00Z,2026-03-24T23:00:00+01:00,2026-03-24T23:15:00+01:00,14.43,1849.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-94,NI_710272,2026-03-24T22:15:00Z,2026-03-24T22:30:00Z,2026-03-24T23:15:00+01:00,2026-03-24T23:30:00+01:00,9.06,16.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-94,NX_578341,2026-03-24T22:15:00Z,2026-03-24T22:30:00Z,2026-03-24T23:15:00+01:00,2026-03-24T23:30:00+01:00,5.77,2401.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-95,NI_710273,2026-03-24T22:30:00Z,2026-03-24T22:45:00Z,2026-03-24T23:30:00+01:00,2026-03-24T23:45:00+01:00,7.63,23.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-95,NX_578343,2026-03-24T22:30:00Z,2026-03-24T22:45:00Z,2026-03-24T23:30:00+01:00,2026-03-24T23:45:00+01:00,3.58,2629.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-96,NI_710274,2026-03-24T22:45:00Z,2026-03-24T23:00:00Z,2026-03-24T23:45:00+01:00,2026-03-25T00:00:00+01:00,-2.86,13.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-24,GER,QH-20260324-96,NX_578344,2026-03-24T22:45:00Z,2026-03-24T23:00:00Z,2026-03-24T23:45:00+01:00,2026-03-25T00:00:00+01:00,-0.87,2738.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-01,NX_578347,2026-03-24T23:00:00Z,2026-03-24T23:15:00Z,2026-03-25T00:00:00+01:00,2026-03-25T00:15:00+01:00,4.98,52.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-02,NX_578348,2026-03-24T23:15:00Z,2026-03-24T23:30:00Z,2026-03-25T00:15:00+01:00,2026-03-25T00:30:00+01:00,5.73,43.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-03,NX_578350,2026-03-24T23:30:00Z,2026-03-24T23:45:00Z,2026-03-25T00:30:00+01:00,2026-03-25T00:45:00+01:00,22.04,56.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-04,NX_578351,2026-03-24T23:45:00Z,2026-03-25T00:00:00Z,2026-03-25T00:45:00+01:00,2026-03-25T01:00:00+01:00,4.88,87.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-05,NX_578354,2026-03-25T00:00:00Z,2026-03-25T00:15:00Z,2026-03-25T01:00:00+01:00,2026-03-25T01:15:00+01:00,3.25,7.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-06,NX_578355,2026-03-25T00:15:00Z,2026-03-25T00:30:00Z,2026-03-25T01:15:00+01:00,2026-03-25T01:30:00+01:00,2.86,13.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-07,NX_578357,2026-03-25T00:30:00Z,2026-03-25T00:45:00Z,2026-03-25T01:30:00+01:00,2026-03-25T01:45:00+01:00,2.2,17.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-08,NX_578358,2026-03-25T00:45:00Z,2026-03-25T01:00:00Z,2026-03-25T01:45:00+01:00,2026-03-25T02:00:00+01:00,3.97,51.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-09,NX_578361,2026-03-25T01:00:00Z,2026-03-25T01:15:00Z,2026-03-25T02:00:00+01:00,2026-03-25T02:15:00+01:00,291.25,34.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-10,NX_578362,2026-03-25T01:15:00Z,2026-03-25T01:30:00Z,2026-03-25T02:15:00+01:00,2026-03-25T02:30:00+01:00,76.98,94.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-11,NX_578364,2026-03-25T01:30:00Z,2026-03-25T01:45:00Z,2026-03-25T02:30:00+01:00,2026-03-25T02:45:00+01:00,4.1,139.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-12,NX_578365,2026-03-25T01:45:00Z,2026-03-25T02:00:00Z,2026-03-25T02:45:00+01:00,2026-03-25T03:00:00+01:00,4.62,108.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-13,NX_578368,2026-03-25T02:00:00Z,2026-03-25T02:15:00Z,2026-03-25T03:00:00+01:00,2026-03-25T03:15:00+01:00,13.89,29.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-14,NX_578369,2026-03-25T02:15:00Z,2026-03-25T02:30:00Z,2026-03-25T03:15:00+01:00,2026-03-25T03:30:00+01:00,17.41,35.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-15,NX_578371,2026-03-25T02:30:00Z,2026-03-25T02:45:00Z,2026-03-25T03:30:00+01:00,2026-03-25T03:45:00+01:00,3.23,47.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-16,NX_578372,2026-03-25T02:45:00Z,2026-03-25T03:00:00Z,2026-03-25T03:45:00+01:00,2026-03-25T04:00:00+01:00,4.97,43.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-17,NX_578375,2026-03-25T03:00:00Z,2026-03-25T03:15:00Z,2026-03-25T04:00:00+01:00,2026-03-25T04:15:00+01:00,3.69,129.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-18,NX_578376,2026-03-25T03:15:00Z,2026-03-25T03:30:00Z,2026-03-25T04:15:00+01:00,2026-03-25T04:30:00+01:00,5.07,110.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-19,NX_578378,2026-03-25T03:30:00Z,2026-03-25T03:45:00Z,2026-03-25T04:30:00+01:00,2026-03-25T04:45:00+01:00,0.41,139.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-20,NX_578379,2026-03-25T03:45:00Z,2026-03-25T04:00:00Z,2026-03-25T04:45:00+01:00,2026-03-25T05:00:00+01:00,10.73,128.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-21,NX_578382,2026-03-25T04:00:00Z,2026-03-25T04:15:00Z,2026-03-25T05:00:00+01:00,2026-03-25T05:15:00+01:00,12.32,127.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-22,NX_578383,2026-03-25T04:15:00Z,2026-03-25T04:30:00Z,2026-03-25T05:15:00+01:00,2026-03-25T05:30:00+01:00,13.55,76.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-23,NX_578385,2026-03-25T04:30:00Z,2026-03-25T04:45:00Z,2026-03-25T05:30:00+01:00,2026-03-25T05:45:00+01:00,58.62,118.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-24,NX_578386,2026-03-25T04:45:00Z,2026-03-25T05:00:00Z,2026-03-25T05:45:00+01:00,2026-03-25T06:00:00+01:00,53.3,121.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-25,NX_578389,2026-03-25T05:00:00Z,2026-03-25T05:15:00Z,2026-03-25T06:00:00+01:00,2026-03-25T06:15:00+01:00,-0.28,590.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-26,NX_578390,2026-03-25T05:15:00Z,2026-03-25T05:30:00Z,2026-03-25T06:15:00+01:00,2026-03-25T06:30:00+01:00,4.53,327.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-27,NX_578392,2026-03-25T05:30:00Z,2026-03-25T05:45:00Z,2026-03-25T06:30:00+01:00,2026-03-25T06:45:00+01:00,3.85,305.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-28,NX_578393,2026-03-25T05:45:00Z,2026-03-25T06:00:00Z,2026-03-25T06:45:00+01:00,2026-03-25T07:00:00+01:00,6.53,327.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-29,NX_578396,2026-03-25T06:00:00Z,2026-03-25T06:15:00Z,2026-03-25T07:00:00+01:00,2026-03-25T07:15:00+01:00,10.96,276.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-30,NX_578397,2026-03-25T06:15:00Z,2026-03-25T06:30:00Z,2026-03-25T07:15:00+01:00,2026-03-25T07:30:00+01:00,11.89,216.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-31,NX_578399,2026-03-25T06:30:00Z,2026-03-25T06:45:00Z,2026-03-25T07:30:00+01:00,2026-03-25T07:45:00+01:00,9.48,262.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-32,NX_578400,2026-03-25T06:45:00Z,2026-03-25T07:00:00Z,2026-03-25T07:45:00+01:00,2026-03-25T08:00:00+01:00,8.96,472.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-33,NX_578403,2026-03-25T07:00:00Z,2026-03-25T07:15:00Z,2026-03-25T08:00:00+01:00,2026-03-25T08:15:00+01:00,38.82,378.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-25,FR,QH-20260325-34,NX_578404,2026-03-25T07:15:00Z,2026-03-25T07:30:00Z,2026-03-25T08:15:00+01:00,2026-03-25T08:30:00+01:00,25.12,466.9,EUR/MWh,MW
