market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
DayAhead,2026-03-01,GER,2026-03-01T11:45:00Z,2026-03-01T12:00:00Z,2026-03-01T12:45:00+01:00,2026-03-01T13:00:00+01:00,-1.0,EUR
DayAhead,2026-03-01,GER,2026-03-01T12:00:00Z,2026-03-01T12:15:00Z,2026-03-01T13:00:00+01:00,2026-03-01T13:15:00+01:00,-1.01,EUR
DayAhead,2026-03-01,GER,2026-03-01T12:15:00Z,2026-03-01T12:30:00Z,2026-03-01T13:15:00+01:00,2026-03-01T13:30:00+01:00,-1.03,EUR
DayAhead,2026-03-01,GER,2026-03-01T12:30:00Z,2026-03-01T12:45:00Z,2026-03-01T13:30:00+01:00,2026-03-01T13:45:00+01:00,-1.0,EUR
DayAhead,2026-03-01,GER,2026-03-01T12:45:00Z,2026-03-01T13:00:00Z,2026-03-01T13:45:00+01:00,2026-03-01T14:00:00+01:00,-0.11,EUR
DayAhead,2026-03-01,GER,2026-03-01T13:00:00Z,2026-03-01T13:15:00Z,2026-03-01T14:00:00+01:00,2026-03-01T14:15:00+01:00,-1.0,EUR
DayAhead,2026-03-01,GER,2026-03-01T13:15:00Z,2026-03-01T13:30:00Z,2026-03-01T14:15:00+01:00,2026-03-01T14:30:00+01:00,-0.06,EUR
DayAhead,2026-03-01,GER,2026-03-01T13:30:00Z,2026-03-01T13:45:00Z,2026-03-01T14:30:00+01:00,2026-03-01T14:45:00+01:00,0.0,EUR
DayAhead,2026-03-01,GER,2026-03-01T13:45:00Z,2026-03-01T14:00:00Z,2026-03-01T14:45:00+01:00,2026-03-01T15:00:00+01:00,1.04,EUR
DayAhead,2026-03-01,GER,2026-03-01T14:00:00Z,2026-03-01T14:15:00Z,2026-03-01T15:00:00+01:00,2026-03-01T15:15:00+01:00,0.0,EUR
DayAhead,2026-03-01,GER,2026-03-01T14:15:00Z,2026-03-01T14:30:00Z,2026-03-01T15:15:00+01:00,2026-03-01T15:30:00+01:00,0.12,EUR
DayAhead,2026-03-01,GER,2026-03-01T14:30:00Z,2026-03-01T14:45:00Z,2026-03-01T15:30:00+01:00,2026-03-01T15:45:00+01:00,33.61,EUR
DayAhead,2026-03-01,GER,2026-03-01T14:45:00Z,2026-03-01T15:00:00Z,2026-03-01T15:45:00+01:00,2026-03-01T16:00:00+01:00,70.08,EUR
DayAhead,2026-03-01,GER,2026-03-01T15:00:00Z,2026-03-01T15:15:00Z,2026-03-01T16:00:00+01:00,2026-03-01T16:15:00+01:00,37.31,EUR
DayAhead,2026-03-01,GER,2026-03-01T15:15:00Z,2026-03-01T15:30:00Z,2026-03-01T16:15:00+01:00,2026-03-01T16:30:00+01:00,62.4,EUR
DayAhead,2026-03-01,GER,2026-03-01T15:30:00Z,2026-03-01T15:45:00Z,2026-03-01T16:30:00+01:00,2026-03-01T16:45:00+01:00,94.66,EUR
DayAhead,2026-03-01,GER,2026-03-01T15:45:00Z,2026-03-01T16:00:00Z,2026-03-01T16:45:00+01:00,2026-03-01T17:00:00+01:00,104.99,EUR
DayAhead,2026-03-01,GER,2026-03-01T16:00:00Z,2026-03-01T16:15:00Z,2026-03-01T17:00:00+01:00,2026-03-01T17:15:00+01:00,92.01,EUR
DayAhead,2026-03-01,GER,2026-03-01T16:15:00Z,2026-03-01T16:30:00Z,2026-03-01T17:15:00+01:00,2026-03-01T17:30:00+01:00,100.03,EUR
DayAhead,2026-03-01,GER,2026-03-01T16:30:00Z,2026-03-01T16:45:00Z,2026-03-01T17:30:00+01:00,2026-03-01T17:45:00+01:00,110.0,EUR
DayAhead,2026-03-01,GER,2026-03-01T16:45:00Z,2026-03-01T17:00:00Z,2026-03-01T17:45:00+01:00,2026-03-01T18:00:00+01:00,113.0,EUR
DayAhead,2026-03-01,GER,2026-03-01T17:00:00Z,2026-03-01T17:15:00Z,2026-03-01T18:00:00+01:00,2026-03-01T18:15:00+01:00,108.05,EUR
DayAhead,2026-03-01,GER,2026-03-01T17:15:00Z,2026-03-01T17:30:00Z,2026-03-01T18:15:00+01:00,2026-03-01T18:30:00+01:00,109.84,EUR
DayAhead,2026-03-01,GER,2026-03-01T17:30:00Z,2026-03-01T17:45:00Z,2026-03-01T18:30:00+01:00,2026-03-01T18:45:00+01:00,113.06,EUR
DayAhead,2026-03-01,GER,2026-03-01T17:45:00Z,2026-03-01T18:00:00Z,2026-03-01T18:45:00+01:00,2026-03-01T19:00:00+01:00,109.86,EUR
DayAhead,2026-03-01,GER,2026-03-01T18:00:00Z,2026-03-01T18:15:00Z,2026-03-01T19:00:00+01:00,2026-03-01T19:15:00+01:00,104.64,EUR
DayAhead,2026-03-01,GER,2026-03-01T18:15:00Z,2026-03-01T18:30:00Z,2026-03-01T19:15:00+01:00,2026-03-01T19:30:00+01:00,103.41,EUR
DayAhead,2026-03-01,GER,2026-03-01T18:30:00Z,2026-03-01T18:45:00Z,2026-03-01T19:30:00+01:00,2026-03-01T19:45:00+01:00,100.04,EUR
DayAhead,2026-03-01,GER,2026-03-01T18:45:00Z,2026-03-01T19:00:00Z,2026-03-01T19:45:00+01:00,2026-03-01T20:00:00+01:00,98.65,EUR
DayAhead,2026-03-01,GER,2026-03-01T19:00:00Z,2026-03-01T19:15:00Z,2026-03-01T20:00:00+01:00,2026-03-01T20:15:00+01:00,96.04,EUR
DayAhead,2026-03-01,GER,2026-03-01T19:15:00Z,2026-03-01T19:30:00Z,2026-03-01T20:15:00+01:00,2026-03-01T20:30:00+01:00,94.96,EUR
DayAhead,2026-03-01,GER,2026-03-01T19:30:00Z,2026-03-01T19:45:00Z,2026-03-01T20:30:00+01:00,2026-03-01T20:45:00+01:00,89.01,EUR
DayAhead,2026-03-01,GER,2026-03-01T19:45:00Z,2026-03-01T20:00:00Z,2026-03-01T20:45:00+01:00,2026-03-01T21:00:00+01:00,82.93,EUR
DayAhead,2026-03-01,GER,2026-03-01T20:00:00Z,2026-03-01T20:15:00Z,2026-03-01T21:00:00+01:00,2026-03-01T21:15:00+01:00,86.77,EUR
DayAhead,2026-03-01,GER,2026-03-01T20:15:00Z,2026-03-01T20:30:00Z,2026-03-01T21:15:00+01:00,2026-03-01T21:30:00+01:00,82.17,EUR
DayAhead,2026-03-01,GER,2026-03-01T20:30:00Z,2026-03-01T20:45:00Z,2026-03-01T21:30:00+01:00,2026-03-01T21:45:00+01:00,80.26,EUR
DayAhead,2026-03-01,GER,2026-03-01T20:45:00Z,2026-03-01T21:00:00Z,2026-03-01T21:45:00+01:00,2026-03-01T22:00:00+01:00,76.06,EUR
DayAhead,2026-03-01,GER,2026-03-01T21:00:00Z,2026-03-01T21:15:00Z,2026-03-01T22:00:00+01:00,2026-03-01T22:15:00+01:00,81.11,EUR
DayAhead,2026-03-01,GER,2026-03-01T21:15:00Z,2026-03-01T21:30:00Z,2026-03-01T22:15:00+01:00,2026-03-01T22:30:00+01:00,77.82,EUR
DayAhead,2026-03-01,GER,2026-03-01T21:30:00Z,2026-03-01T21:45:00Z,2026-03-01T22:30:00+01:00,2026-03-01T22:45:00+01:00,73.64,EUR
DayAhead,2026-03-01,GER,2026-03-01T21:45:00Z,2026-03-01T22:00:00Z,2026-03-01T22:45:00+01:00,2026-03-01T23:00:00+01:00,66.09,EUR
DayAhead,2026-03-01,GER,2026-03-01T22:00:00Z,2026-03-01T22:15:00Z,2026-03-01T23:00:00+01:00,2026-03-01T23:15:00+01:00,73.88,EUR
DayAhead,2026-03-01,GER,2026-03-01T22:15:00Z,2026-03-01T22:30:00Z,2026-03-01T23:15:00+01:00,2026-03-01T23:30:00+01:00,70.83,EUR
DayAhead,2026-03-01,GER,2026-03-01T22:30:00Z,2026-03-01T22:45:00Z,2026-03-01T23:30:00+01:00,2026-03-01T23:45:00+01:00,68.76,EUR
DayAhead,2026-03-01,GER,2026-03-01T22:45:00Z,2026-03-01T23:00:00Z,2026-03-01T23:45:00+01:00,2026-03-02T00:00:00+01:00,59.12,EUR
DayAhead,2026-03-02,FR,2026-03-01T23:00:00Z,2026-03-01T23:15:00Z,2026-03-02T00:00:00+01:00,2026-03-02T00:15:00+01:00,23.0,EUR
DayAhead,2026-03-02,FR,2026-03-01T23:15:00Z,2026-03-01T23:30:00Z,2026-03-02T00:15:00+01:00,2026-03-02T00:30:00+01:00,20.01,EUR
DayAhead,2026-03-02,FR,2026-03-01T23:30:00Z,2026-03-01T23:45:00Z,2026-03-02T00:30:00+01:00,2026-03-02T00:45:00+01:00,14.0,EUR
DayAhead,2026-03-02,FR,2026-03-01T23:45:00Z,2026-03-02T00:00:00Z,2026-03-02T00:45:00+01:00,2026-03-02T01:00:00+01:00,6.5,EUR
DayAhead,2026-03-02,FR,2026-03-02T00:00:00Z,2026-03-02T00:15:00Z,2026-03-02T01:00:00+01:00,2026-03-02T01:15:00+01:00,14.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T00:15:00Z,2026-03-02T00:30:00Z,2026-03-02T01:15:00+01:00,2026-03-02T01:30:00+01:00,7.01,EUR
DayAhead,2026-03-02,FR,2026-03-02T00:30:00Z,2026-03-02T00:45:00Z,2026-03-02T01:30:00+01:00,2026-03-02T01:45:00+01:00,8.49,EUR
DayAhead,2026-03-02,FR,2026-03-02T00:45:00Z,2026-03-02T01:00:00Z,2026-03-02T01:45:00+01:00,2026-03-02T02:00:00+01:00,6.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T01:00:00Z,2026-03-02T01:15:00Z,2026-03-02T02:00:00+01:00,2026-03-02T02:15:00+01:00,18.36,EUR
DayAhead,2026-03-02,FR,2026-03-02T01:15:00Z,2026-03-02T01:30:00Z,2026-03-02T02:15:00+01:00,2026-03-02T02:30:00+01:00,8.89,EUR
DayAhead,2026-03-02,FR,2026-03-02T01:30:00Z,2026-03-02T01:45:00Z,2026-03-02T02:30:00+01:00,2026-03-02T02:45:00+01:00,7.03,EUR
DayAhead,2026-03-02,FR,2026-03-02T01:45:00Z,2026-03-02T02:00:00Z,2026-03-02T02:45:00+01:00,2026-03-02T03:00:00+01:00,5.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T02:00:00Z,2026-03-02T02:15:00Z,2026-03-02T03:00:00+01:00,2026-03-02T03:15:00+01:00,9.34,EUR
DayAhead,2026-03-02,FR,2026-03-02T02:15:00Z,2026-03-02T02:30:00Z,2026-03-02T03:15:00+01:00,2026-03-02T03:30:00+01:00,7.92,EUR
DayAhead,2026-03-02,FR,2026-03-02T02:30:00Z,2026-03-02T02:45:00Z,2026-03-02T03:30:00+01:00,2026-03-02T03:45:00+01:00,6.64,EUR
DayAhead,2026-03-02,FR,2026-03-02T02:45:00Z,2026-03-02T03:00:00Z,2026-03-02T03:45:00+01:00,2026-03-02T04:00:00+01:00,4.5,EUR
DayAhead,2026-03-02,FR,2026-03-02T03:00:00Z,2026-03-02T03:15:00Z,2026-03-02T04:00:00+01:00,2026-03-02T04:15:00+01:00,8.6,EUR
DayAhead,2026-03-02,FR,2026-03-02T03:15:00Z,2026-03-02T03:30:00Z,2026-03-02T04:15:00+01:00,2026-03-02T04:30:00+01:00,5.11,EUR
DayAhead,2026-03-02,FR,2026-03-02T03:30:00Z,2026-03-02T03:45:00Z,2026-03-02T04:30:00+01:00,2026-03-02T04:45:00+01:00,8.17,EUR
DayAhead,2026-03-02,FR,2026-03-02T03:45:00Z,2026-03-02T04:00:00Z,2026-03-02T04:45:00+01:00,2026-03-02T05:00:00+01:00,4.26,EUR
DayAhead,2026-03-02,FR,2026-03-02T04:00:00Z,2026-03-02T04:15:00Z,2026-03-02T05:00:00+01:00,2026-03-02T05:15:00+01:00,6.49,EUR
DayAhead,2026-03-02,FR,2026-03-02T04:15:00Z,2026-03-02T04:30:00Z,2026-03-02T05:15:00+01:00,2026-03-02T05:30:00+01:00,6.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T04:30:00Z,2026-03-02T04:45:00Z,2026-03-02T05:30:00+01:00,2026-03-02T05:45:00+01:00,7.96,EUR
DayAhead,2026-03-02,FR,2026-03-02T04:45:00Z,2026-03-02T05:00:00Z,2026-03-02T05:45:00+01:00,2026-03-02T06:00:00+01:00,17.53,EUR
DayAhead,2026-03-02,FR,2026-03-02T05:00:00Z,2026-03-02T05:15:00Z,2026-03-02T06:00:00+01:00,2026-03-02T06:15:00+01:00,19.82,EUR
DayAhead,2026-03-02,FR,2026-03-02T05:15:00Z,2026-03-02T05:30:00Z,2026-03-02T06:15:00+01:00,2026-03-02T06:30:00+01:00,20.06,EUR
DayAhead,2026-03-02,FR,2026-03-02T05:30:00Z,2026-03-02T05:45:00Z,2026-03-02T06:30:00+01:00,2026-03-02T06:45:00+01:00,20.3,EUR
DayAhead,2026-03-02,FR,2026-03-02T05:45:00Z,2026-03-02T06:00:00Z,2026-03-02T06:45:00+01:00,2026-03-02T07:00:00+01:00,27.8,EUR
DayAhead,2026-03-02,FR,2026-03-02T06:00:00Z,2026-03-02T06:15:00Z,2026-03-02T07:00:00+01:00,2026-03-02T07:15:00+01:00,22.36,EUR
DayAhead,2026-03-02,FR,2026-03-02T06:15:00Z,2026-03-02T06:30:00Z,2026-03-02T07:15:00+01:00,2026-03-02T07:30:00+01:00,27.19,EUR
DayAhead,2026-03-02,FR,2026-03-02T06:30:00Z,2026-03-02T06:45:00Z,2026-03-02T07:30:00+01:00,2026-03-02T07:45:00+01:00,35.25,EUR
DayAhead,2026-03-02,FR,2026-03-02T06:45:00Z,2026-03-02T07:00:00Z,2026-03-02T07:45:00+01:00,2026-03-02T08:00:00+01:00,50.49,EUR
DayAhead,2026-03-02,FR,2026-03-02T07:00:00Z,2026-03-02T07:15:00Z,2026-03-02T08:00:00+01:00,2026-03-02T08:15:00+01:00,76.36,EUR
DayAhead,2026-03-02,FR,2026-03-02T07:15:00Z,2026-03-02T07:30:00Z,2026-03-02T08:15:00+01:00,2026-03-02T08:30:00+01:00,46.12,EUR
DayAhead,2026-03-02,FR,2026-03-02T07:30:00Z,2026-03-02T07:45:00Z,2026-03-02T08:30:00+01:00,2026-03-02T08:45:00+01:00,31.17,EUR
DayAhead,2026-03-02,FR,2026-03-02T07:45:00Z,2026-03-02T08:00:00Z,2026-03-02T08:45:00+01:00,2026-03-02T09:00:00+01:00,14.35,EUR
DayAhead,2026-03-02,FR,2026-03-02T08:00:00Z,2026-03-02T08:15:00Z,2026-03-02T09:00:00+01:00,2026-03-02T09:15:00+01:00,30.87,EUR
DayAhead,2026-03-02,FR,2026-03-02T08:15:00Z,2026-03-02T08:30:00Z,2026-03-02T09:15:00+01:00,2026-03-02T09:30:00+01:00,29.07,EUR
DayAhead,2026-03-02,FR,2026-03-02T08:30:00Z,2026-03-02T08:45:00Z,2026-03-02T09:30:00+01:00,2026-03-02T09:45:00+01:00,25.49,EUR
DayAhead,2026-03-02,FR,2026-03-02T08:45:00Z,2026-03-02T09:00:00Z,2026-03-02T09:45:00+01:00,2026-03-02T10:00:00+01:00,14.57,EUR
DayAhead,2026-03-02,FR,2026-03-02T09:00:00Z,2026-03-02T09:15:00Z,2026-03-02T10:00:00+01:00,2026-03-02T10:15:00+01:00,26.23,EUR
DayAhead,2026-03-02,FR,2026-03-02T09:15:00Z,2026-03-02T09:30:00Z,2026-03-02T10:15:00+01:00,2026-03-02T10:30:00+01:00,2.5,EUR
DayAhead,2026-03-02,FR,2026-03-02T09:30:00Z,2026-03-02T09:45:00Z,2026-03-02T10:30:00+01:00,2026-03-02T10:45:00+01:00,1.85,EUR
DayAhead,2026-03-02,FR,2026-03-02T09:45:00Z,2026-03-02T10:00:00Z,2026-03-02T10:45:00+01:00,2026-03-02T11:00:00+01:00,0.91,EUR
DayAhead,2026-03-02,FR,2026-03-02T10:00:00Z,2026-03-02T10:15:00Z,2026-03-02T11:00:00+01:00,2026-03-02T11:15:00+01:00,25.06,EUR
DayAhead,2026-03-02,FR,2026-03-02T10:15:00Z,2026-03-02T10:30:00Z,2026-03-02T11:15:00+01:00,2026-03-02T11:30:00+01:00,0.06,EUR
DayAhead,2026-03-02,FR,2026-03-02T10:30:00Z,2026-03-02T10:45:00Z,2026-03-02T11:30:00+01:00,2026-03-02T11:45:00+01:00,0.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T10:45:00Z,2026-03-02T11:00:00Z,2026-03-02T11:45:00+01:00,2026-03-02T12:00:00+01:00,0.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T11:00:00Z,2026-03-02T11:15:00Z,2026-03-02T12:00:00+01:00,2026-03-02T12:15:00+01:00,0.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T11:15:00Z,2026-03-02T11:30:00Z,2026-03-02T12:15:00+01:00,2026-03-02T12:30:00+01:00,0.5,EUR
DayAhead,2026-03-02,FR,2026-03-02T11:30:00Z,2026-03-02T11:45:00Z,2026-03-02T12:30:00+01:00,2026-03-02T12:45:00+01:00,18.64,EUR
DayAhead,2026-03-02,FR,2026-03-02T11:45:00Z,2026-03-02T12:00:00Z,2026-03-02T12:45:00+01:00,2026-03-02T13:00:00+01:00,0.06,EUR
DayAhead,2026-03-02,FR,2026-03-02T12:00:00Z,2026-03-02T12:15:00Z,2026-03-02T13:00:00+01:00,2026-03-02T13:15:00+01:00,0.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T12:15:00Z,2026-03-02T12:30:00Z,2026-03-02T13:15:00+01:00,2026-03-02T13:30:00+01:00,0.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T12:30:00Z,2026-03-02T12:45:00Z,2026-03-02T13:30:00+01:00,2026-03-02T13:45:00+01:00,0.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T12:45:00Z,2026-03-02T13:00:00Z,2026-03-02T13:45:00+01:00,2026-03-02T14:00:00+01:00,0.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T13:00:00Z,2026-03-02T13:15:00Z,2026-03-02T14:00:00+01:00,2026-03-02T14:15:00+01:00,0.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T13:15:00Z,2026-03-02T13:30:00Z,2026-03-02T14:15:00+01:00,2026-03-02T14:30:00+01:00,0.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T13:30:00Z,2026-03-02T13:45:00Z,2026-03-02T14:30:00+01:00,2026-03-02T14:45:00+01:00,9.41,EUR
DayAhead,2026-03-02,FR,2026-03-02T13:45:00Z,2026-03-02T14:00:00Z,2026-03-02T14:45:00+01:00,2026-03-02T15:00:00+01:00,8.29,EUR
DayAhead,2026-03-02,FR,2026-03-02T14:00:00Z,2026-03-02T14:15:00Z,2026-03-02T15:00:00+01:00,2026-03-02T15:15:00+01:00,0.03,EUR
DayAhead,2026-03-02,FR,2026-03-02T14:15:00Z,2026-03-02T14:30:00Z,2026-03-02T15:15:00+01:00,2026-03-02T15:30:00+01:00,0.6,EUR
DayAhead,2026-03-02,FR,2026-03-02T14:30:00Z,2026-03-02T14:45:00Z,2026-03-02T15:30:00+01:00,2026-03-02T15:45:00+01:00,7.07,EUR
DayAhead,2026-03-02,FR,2026-03-02T14:45:00Z,2026-03-02T15:00:00Z,2026-03-02T15:45:00+01:00,2026-03-02T16:00:00+01:00,0.91,EUR
DayAhead,2026-03-02,FR,2026-03-02T15:00:00Z,2026-03-02T15:15:00Z,2026-03-02T16:00:00+01:00,2026-03-02T16:15:00+01:00,7.71,EUR
DayAhead,2026-03-02,FR,2026-03-02T15:15:00Z,2026-03-02T15:30:00Z,2026-03-02T16:15:00+01:00,2026-03-02T16:30:00+01:00,27.27,EUR
DayAhead,2026-03-02,FR,2026-03-02T15:30:00Z,2026-03-02T15:45:00Z,2026-03-02T16:30:00+01:00,2026-03-02T16:45:00+01:00,23.95,EUR
DayAhead,2026-03-02,FR,2026-03-02T15:45:00Z,2026-03-02T16:00:00Z,2026-03-02T16:45:00+01:00,2026-03-02T17:00:00+01:00,29.07,EUR
DayAhead,2026-03-02,FR,2026-03-02T16:00:00Z,2026-03-02T16:15:00Z,2026-03-02T17:00:00+01:00,2026-03-02T17:15:00+01:00,16.46,EUR
DayAhead,2026-03-02,FR,2026-03-02T16:15:00Z,2026-03-02T16:30:00Z,2026-03-02T17:15:00+01:00,2026-03-02T17:30:00+01:00,16.24,EUR
DayAhead,2026-03-02,FR,2026-03-02T16:30:00Z,2026-03-02T16:45:00Z,2026-03-02T17:30:00+01:00,2026-03-02T17:45:00+01:00,46.27,EUR
DayAhead,2026-03-02,FR,2026-03-02T16:45:00Z,2026-03-02T17:00:00Z,2026-03-02T17:45:00+01:00,2026-03-02T18:00:00+01:00,75.89,EUR
DayAhead,2026-03-02,FR,2026-03-02T17:00:00Z,2026-03-02T17:15:00Z,2026-03-02T18:00:00+01:00,2026-03-02T18:15:00+01:00,61.17,EUR
DayAhead,2026-03-02,FR,2026-03-02T17:15:00Z,2026-03-02T17:30:00Z,2026-03-02T18:15:00+01:00,2026-03-02T18:30:00+01:00,72.86,EUR
DayAhead,2026-03-02,FR,2026-03-02T17:30:00Z,2026-03-02T17:45:00Z,2026-03-02T18:30:00+01:00,2026-03-02T18:45:00+01:00,105.67,EUR
DayAhead,2026-03-02,FR,2026-03-02T17:45:00Z,2026-03-02T18:00:00Z,2026-03-02T18:45:00+01:00,2026-03-02T19:00:00+01:00,126.53,EUR
DayAhead,2026-03-02,FR,2026-03-02T18:00:00Z,2026-03-02T18:15:00Z,2026-03-02T19:00:00+01:00,2026-03-02T19:15:00+01:00,150.73,EUR
DayAhead,2026-03-02,FR,2026-03-02T18:15:00Z,2026-03-02T18:30:00Z,2026-03-02T19:15:00+01:00,2026-03-02T19:30:00+01:00,132.6,EUR
DayAhead,2026-03-02,FR,2026-03-02T18:30:00Z,2026-03-02T18:45:00Z,2026-03-02T19:30:00+01:00,2026-03-02T19:45:00+01:00,104.8,EUR
DayAhead,2026-03-02,FR,2026-03-02T18:45:00Z,2026-03-02T19:00:00Z,2026-03-02T19:45:00+01:00,2026-03-02T20:00:00+01:00,87.52,EUR
DayAhead,2026-03-02,FR,2026-03-02T19:00:00Z,2026-03-02T19:15:00Z,2026-03-02T20:00:00+01:00,2026-03-02T20:15:00+01:00,88.75,EUR
DayAhead,2026-03-02,FR,2026-03-02T19:15:00Z,2026-03-02T19:30:00Z,2026-03-02T20:15:00+01:00,2026-03-02T20:30:00+01:00,87.52,EUR
DayAhead,2026-03-02,FR,2026-03-02T19:30:00Z,2026-03-02T19:45:00Z,2026-03-02T20:30:00+01:00,2026-03-02T20:45:00+01:00,76.46,EUR
DayAhead,2026-03-02,FR,2026-03-02T19:45:00Z,2026-03-02T20:00:00Z,2026-03-02T20:45:00+01:00,2026-03-02T21:00:00+01:00,67.17,EUR
DayAhead,2026-03-02,FR,2026-03-02T20:00:00Z,2026-03-02T20:15:00Z,2026-03-02T21:00:00+01:00,2026-03-02T21:15:00+01:00,62.93,EUR
DayAhead,2026-03-02,FR,2026-03-02T20:15:00Z,2026-03-02T20:30:00Z,2026-03-02T21:15:00+01:00,2026-03-02T21:30:00+01:00,56.17,EUR
DayAhead,2026-03-02,FR,2026-03-02T20:30:00Z,2026-03-02T20:45:00Z,2026-03-02T21:30:00+01:00,2026-03-02T21:45:00+01:00,47.25,EUR
DayAhead,2026-03-02,FR,2026-03-02T20:45:00Z,2026-03-02T21:00:00Z,2026-03-02T21:45:00+01:00,2026-03-02T22:00:00+01:00,37.46,EUR
DayAhead,2026-03-02,FR,2026-03-02T21:00:00Z,2026-03-02T21:15:00Z,2026-03-02T22:00:00+01:00,2026-03-02T22:15:00+01:00,40.0,EUR
DayAhead,2026-03-02,FR,2026-03-02T21:15:00Z,2026-03-02T21:30:00Z,2026-03-02T22:15:00+01:00,2026-03-02T22:30:00+01:00,36.39,EUR
DayAhead,2026-03-02,FR,2026-03-02T21:30:00Z,2026-03-02T21:45:00Z,2026-03-02T22:30:00+01:00,2026-03-02T22:45:00+01:00,55.5,EUR
DayAhead,2026-03-02,FR,2026-03-02T21:45:00Z,2026-03-02T22:00:00Z,2026-03-02T22:45:00+01:00,2026-03-02T23:00:00+01:00,57.33,EUR
DayAhead,2026-03-02,FR,2026-03-02T22:00:00Z,2026-03-02T22:15:00Z,2026-03-02T23:00:00+01:00,2026-03-02T23:15:00+01:00,64.68,EUR
DayAhead,2026-03-02,FR,2026-03-02T22:15:00Z,2026-03-02T22:30:00Z,2026-03-02T23:15:00+01:00,2026-03-02T23:30:00+01:00,46.49,EUR
DayAhead,2026-03-02,FR,2026-03-02T22:30:00Z,2026-03-02T22:45:00Z,2026-03-02T23:30:00+01:00,2026-03-02T23:45:00+01:00,50.62,EUR
DayAhead,2026-03-02,FR,2026-03-02T22:45:00Z,2026-03-02T23:00:00Z,2026-03-02T23:45:00+01:00,2026-03-03T00:00:00+01:00,28.88,EUR
DayAhead,2026-03-02,GER,2026-03-01T23:00:00Z,2026-03-01T23:15:00Z,2026-03-02T00:00:00+01:00,2026-03-02T00:15:00+01:00,68.0,EUR
DayAhead,2026-03-02,GER,2026-03-01T23:15:00Z,2026-03-01T23:30:00Z,2026-03-02T00:15:00+01:00,2026-03-02T00:30:00+01:00,65.08,EUR
DayAhead,2026-03-02,GER,2026-03-01T23:30:00Z,2026-03-01T23:45:00Z,2026-03-02T00:30:00+01:00,2026-03-02T00:45:00+01:00,65.33,EUR
DayAhead,2026-03-02,GER,2026-03-01T23:45:00Z,2026-03-02T00:00:00Z,2026-03-02T00:45:00+01:00,2026-03-02T01:00:00+01:00,62.11,EUR
DayAhead,2026-03-02,GER,2026-03-02T00:00:00Z,2026-03-02T00:15:00Z,2026-03-02T01:00:00+01:00,2026-03-02T01:15:00+01:00,65.0,EUR
DayAhead,2026-03-02,GER,2026-03-02T00:15:00Z,2026-03-02T00:30:00Z,2026-03-02T01:15:00+01:00,2026-03-02T01:30:00+01:00,65.04,EUR
DayAhead,2026-03-02,GER,2026-03-02T00:30:00Z,2026-03-02T00:45:00Z,2026-03-02T01:30:00+01:00,2026-03-02T01:45:00+01:00,67.9,EUR
DayAhead,2026-03-02,GER,2026-03-02T00:45:00Z,2026-03-02T01:00:00Z,2026-03-02T01:45:00+01:00,2026-03-02T02:00:00+01:00,69.84,EUR
DayAhead,2026-03-02,GER,2026-03-02T01:00:00Z,2026-03-02T01:15:00Z,2026-03-02T02:00:00+01:00,2026-03-02T02:15:00+01:00,69.66,EUR
DayAhead,2026-03-02,GER,2026-03-02T01:15:00Z,2026-03-02T01:30:00Z,2026-03-02T02:15:00+01:00,2026-03-02T02:30:00+01:00,68.31,EUR
DayAhead,2026-03-02,GER,2026-03-02T01:30:00Z,2026-03-02T01:45:00Z,2026-03-02T02:30:00+01:00,2026-03-02T02:45:00+01:00,69.36,EUR
DayAhead,2026-03-02,GER,2026-03-02T01:45:00Z,2026-03-02T02:00:00Z,2026-03-02T02:45:00+01:00,2026-03-02T03:00:00+01:00,68.7,EUR
DayAhead,2026-03-02,GER,2026-03-02T02:00:00Z,2026-03-02T02:15:00Z,2026-03-02T03:00:00+01:00,2026-03-02T03:15:00+01:00,69.72,EUR
DayAhead,2026-03-02,GER,2026-03-02T02:15:00Z,2026-03-02T02:30:00Z,2026-03-02T03:15:00+01:00,2026-03-02T03:30:00+01:00,68.19,EUR
DayAhead,2026-03-02,GER,2026-03-02T02:30:00Z,2026-03-02T02:45:00Z,2026-03-02T03:30:00+01:00,2026-03-02T03:45:00+01:00,68.14,EUR
DayAhead,2026-03-02,GER,2026-03-02T02:45:00Z,2026-03-02T03:00:00Z,2026-03-02T03:45:00+01:00,2026-03-02T04:00:00+01:00,72.22,EUR
DayAhead,2026-03-02,GER,2026-03-02T03:00:00Z,2026-03-02T03:15:00Z,2026-03-02T04:00:00+01:00,2026-03-02T04:15:00+01:00,68.29,EUR
