contract,contract_sort,price,duration_h,charge_mwh,discharge_mwh,soc_mwh,cashflow_eur,area,date,stage
14:15-14:30,855,-4.13,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
14:30-14:45,870,-4.86,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
14:45-15:00,885,-6.36,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
15:00-15:15,900,-4.59,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
15:15-15:30,915,-5.19,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
15:30-15:45,930,-4.66,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
15:45-16:00,945,-5.3,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
16:00-16:15,960,-7.0,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
16:15-16:30,975,-5.0,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
16:30-16:45,990,-8.5,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
16:45-17:00,1005,-7.34,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
17:00-17:15,1020,-7.16,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
17:15-17:30,1035,-1.56,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
17:30-17:45,1050,-1.06,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
17:45-18:00,1065,30.58,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
18:00-18:15,1080,22.3,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
18:15-18:30,1095,75.34,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
18:30-18:45,1110,58.46,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA2
18:45-19:00,1125,104.7,0.25,0.0,0.25,0.736476861652635,26.175,FR,2026-05-12,IDA2
19:00-19:15,1140,68.0,0.25,0.0,0.0,0.736476861652635,0.0,FR,2026-05-12,IDA2
19:15-19:30,1155,97.1,0.25,0.0,0.0,0.736476861652635,0.0,FR,2026-05-12,IDA2
19:30-19:45,1170,113.7,0.25,0.0,0.25,0.4729537233052701,28.425,FR,2026-05-12,IDA2
19:45-20:00,1185,136.15,0.25,0.0,0.25,0.20943058495790512,34.0375,FR,2026-05-12,IDA2
20:00-20:15,1200,90.0,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,IDA2
20:15-20:30,1215,104.07,0.25,0.0,0.19868329805051374,0.0,20.676970828116964,FR,2026-05-12,IDA2
20:30-20:45,1230,108.5,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
20:45-21:00,1245,115.4,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
21:00-21:15,1260,121.02,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
21:15-21:30,1275,120.26,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
21:30-21:45,1290,116.04,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
21:45-22:00,1305,110.91,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
22:00-22:15,1320,113.4,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
22:15-22:30,1335,112.1,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
22:30-22:45,1350,113.05,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
22:45-23:00,1365,110.41,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
23:00-23:15,1380,110.93,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
23:15-23:30,1395,105.54,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
23:30-23:45,1410,106.88,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
23:45-00:00,1425,100.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA2
12:00-12:15,720,9.3,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
12:15-12:30,735,-4.67,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
12:30-12:45,750,-2.1,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
12:45-13:00,765,-9.0,0.25,0.23717082451262844,0.0,0.23717082451262844,2.25,FR,2026-05-12,IDA3
13:00-13:15,780,-5.82,0.25,0.23717082451262844,0.0,0.4743416490252569,1.455,FR,2026-05-12,IDA3
13:15-13:30,795,-5.82,0.25,0.23717082451262844,0.0,0.7115124735378853,1.455,FR,2026-05-12,IDA3
13:30-13:45,810,-4.58,0.25,0.0,0.0,0.7115124735378853,0.0,FR,2026-05-12,IDA3
13:45-14:00,825,-4.58,0.25,0.0,0.0,0.7115124735378853,0.0,FR,2026-05-12,IDA3
14:00-14:15,840,-4.56,0.25,0.0,0.0,0.7115124735378853,0.0,FR,2026-05-12,IDA3
14:15-14:30,855,-4.33,0.25,0.0,0.0,0.7115124735378853,0.0,FR,2026-05-12,IDA3
14:30-14:45,870,-5.82,0.25,0.23717082451262844,0.0,0.9486832980505138,1.455,FR,2026-05-12,IDA3
14:45-15:00,885,-6.1,0.25,0.05131670194948623,0.0,1.0,0.32996457567570486,FR,2026-05-12,IDA3
15:00-15:15,900,-6.23,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
15:15-15:30,915,-6.0,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
15:30-15:45,930,-8.0,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
15:45-16:00,945,-11.77,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
16:00-16:15,960,-5.0,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
16:15-16:30,975,-4.8,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
16:30-16:45,990,-5.82,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
16:45-17:00,1005,-4.78,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
17:00-17:15,1020,-9.0,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
17:15-17:30,1035,-5.36,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
17:30-17:45,1050,-5.82,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
17:45-18:00,1065,15.38,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
18:00-18:15,1080,44.39,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
18:15-18:30,1095,82.2,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
18:30-18:45,1110,6.91,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
18:45-19:00,1125,66.5,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
19:00-19:15,1140,68.2,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,IDA3
19:15-19:30,1155,96.0,0.25,0.0,0.25,0.736476861652635,24.0,FR,2026-05-12,IDA3
19:30-19:45,1170,89.42,0.25,0.0,0.0,0.736476861652635,0.0,FR,2026-05-12,IDA3
19:45-20:00,1185,109.54,0.25,0.0,0.25,0.4729537233052701,27.385,FR,2026-05-12,IDA3
20:00-20:15,1200,82.78,0.25,0.0,0.0,0.4729537233052701,0.0,FR,2026-05-12,IDA3
20:15-20:30,1215,96.52,0.25,0.0,0.25,0.20943058495790512,24.13,FR,2026-05-12,IDA3
20:30-20:45,1230,102.0,0.25,0.0,0.19868329805051374,0.0,20.2656964011524,FR,2026-05-12,IDA3
20:45-21:00,1245,108.76,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
21:00-21:15,1260,112.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
21:15-21:30,1275,107.32,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
21:30-21:45,1290,99.22,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
21:45-22:00,1305,90.13,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
22:00-22:15,1320,106.62,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
22:15-22:30,1335,102.2,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
22:30-22:45,1350,105.4,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
22:45-23:00,1365,96.2,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
23:00-23:15,1380,95.93,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
23:15-23:30,1395,95.53,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
23:30-23:45,1410,97.04,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
23:45-00:00,1425,87.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,IDA3
00:00-00:15,0,96.34,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
00:15-00:30,15,92.35,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
00:30-00:45,30,90.13,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
00:45-01:00,45,86.04,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
01:00-01:15,60,86.91,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
01:15-01:30,75,87.12,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
01:30-01:45,90,90.1,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
01:45-02:00,105,80.65,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
02:00-02:15,120,92.6,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
02:15-02:30,135,86.46,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
02:30-02:45,150,88.39,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
02:45-03:00,165,83.84,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
03:00-03:15,180,88.92,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
03:15-03:30,195,79.26,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
03:30-03:45,210,85.49,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
03:45-04:00,225,83.01,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
04:00-04:15,240,75.27,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
04:15-04:30,255,77.07,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
04:30-04:45,270,76.23,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
04:45-05:00,285,90.18,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
05:00-05:15,300,82.35,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
05:15-05:30,315,88.06,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
05:30-05:45,330,87.67,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
05:45-06:00,345,93.63,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
06:00-06:15,360,92.54,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
06:15-06:30,375,94.64,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
06:30-06:45,390,97.85,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
06:45-07:00,405,101.56,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
07:00-07:15,420,86.97,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
07:15-07:30,435,95.44,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
07:30-07:45,450,96.09,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
07:45-08:00,465,90.42,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
08:00-08:15,480,107.26,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
08:15-08:30,495,94.13,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
08:30-08:45,510,84.9,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
08:45-09:00,525,76.24,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
09:00-09:15,540,92.02,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
09:15-09:30,555,80.88,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
09:30-09:45,570,73.97,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
09:45-10:00,585,47.97,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
10:00-10:15,600,56.86,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
10:15-10:30,615,24.72,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
10:30-10:45,630,5.9,0.25,0.0,0.0,0.0,0.0,FR,2026-05-12,VWAP
10:45-11:00,645,-2.14,0.25,0.23717082451262844,0.0,0.23717082451262844,0.535,FR,2026-05-12,VWAP
11:00-11:15,660,8.87,0.25,0.0,0.0,0.23717082451262844,0.0,FR,2026-05-12,VWAP
11:15-11:30,675,-0.55,0.25,0.23717082451262844,0.0,0.4743416490252569,0.1375,FR,2026-05-12,VWAP
11:30-11:45,690,-5.06,0.25,0.23717082451262844,0.0,0.7115124735378853,1.265,FR,2026-05-12,VWAP
11:45-12:00,705,-1.9,0.25,0.23717082451262844,0.0,0.9486832980505138,0.475,FR,2026-05-12,VWAP
12:00-12:15,720,16.12,0.25,0.0,0.0,0.9486832980505138,0.0,FR,2026-05-12,VWAP
12:15-12:30,735,4.51,0.25,0.05131670194948623,0.0,1.0,-0.24395741578646374,FR,2026-05-12,VWAP
12:30-12:45,750,3.86,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
12:45-13:00,765,1.54,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
13:00-13:15,780,3.46,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
13:15-13:30,795,1.71,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
13:30-13:45,810,1.65,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
13:45-14:00,825,-0.47,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
14:00-14:15,840,-3.72,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
14:15-14:30,855,-4.14,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
14:30-14:45,870,-2.93,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
14:45-15:00,885,-2.65,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
15:00-15:15,900,3.52,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
15:15-15:30,915,-2.05,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
15:30-15:45,930,-21.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
15:45-16:00,945,-24.59,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
16:00-16:15,960,-13.33,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
16:15-16:30,975,-3.39,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
16:30-16:45,990,-3.55,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
16:45-17:00,1005,-3.1,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
17:00-17:15,1020,-10.26,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
17:15-17:30,1035,-6.77,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
17:30-17:45,1050,-4.28,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
17:45-18:00,1065,-3.16,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
18:00-18:15,1080,-3.63,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
18:15-18:30,1095,-1.08,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
18:30-18:45,1110,7.88,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
18:45-19:00,1125,28.64,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
19:00-19:15,1140,27.64,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
19:15-19:30,1155,22.98,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
19:30-19:45,1170,56.33,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
19:45-20:00,1185,66.38,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
20:00-20:15,1200,70.33,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
20:15-20:30,1215,71.65,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
20:30-20:45,1230,66.44,0.25,0.0,0.0,1.0,0.0,FR,2026-05-12,VWAP
20:45-21:00,1245,85.62,0.25,0.0,0.25,0.736476861652635,21.405,FR,2026-05-12,VWAP
21:00-21:15,1260,99.71,0.25,0.0,0.25,0.4729537233052701,24.9275,FR,2026-05-12,VWAP
21:15-21:30,1275,87.01,0.25,0.0,0.25,0.20943058495790512,21.7525,FR,2026-05-12,VWAP
21:30-21:45,1290,70.78,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,VWAP
21:45-22:00,1305,59.53,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,VWAP
22:00-22:15,1320,83.43,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,VWAP
22:15-22:30,1335,78.34,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,VWAP
22:30-22:45,1350,83.95,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,VWAP
22:45-23:00,1365,72.33,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,VWAP
23:00-23:15,1380,70.4,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,VWAP
23:15-23:30,1395,65.03,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,VWAP
23:30-23:45,1410,66.29,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-12,VWAP
23:45-00:00,1425,62.39,0.25,0.0,0.19868329805051374,0.0,12.395850965371553,FR,2026-05-12,VWAP
00:00-00:15,0,93.3,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
00:15-00:30,15,84.55,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
00:30-00:45,30,50.01,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
00:45-01:00,45,48.94,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
01:00-01:15,60,83.33,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
01:15-01:30,75,83.33,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
01:30-01:45,90,83.09,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
01:45-02:00,105,76.87,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
02:00-02:15,120,81.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
02:15-02:30,135,80.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
02:30-02:45,150,30.11,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
02:45-03:00,165,32.47,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
03:00-03:15,180,37.6,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
03:15-03:30,195,32.5,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
03:30-03:45,210,25.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
03:45-04:00,225,32.95,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
04:00-04:15,240,33.99,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
04:15-04:30,255,32.88,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
04:30-04:45,270,34.81,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
04:45-05:00,285,44.75,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
05:00-05:15,300,82.01,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
05:15-05:30,315,42.99,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
05:30-05:45,330,23.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
05:45-06:00,345,6.83,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
06:00-06:15,360,34.56,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
06:15-06:30,375,33.71,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
06:30-06:45,390,61.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
06:45-07:00,405,47.01,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
07:00-07:15,420,85.75,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
07:15-07:30,435,81.11,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
07:30-07:45,450,72.8,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
07:45-08:00,465,62.74,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
08:00-08:15,480,84.56,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
08:15-08:30,495,73.01,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
08:30-08:45,510,70.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
08:45-09:00,525,40.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
09:00-09:15,540,36.24,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
09:15-09:30,555,21.17,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
09:30-09:45,570,1.15,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
09:45-10:00,585,0.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
10:00-10:15,600,0.01,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
10:15-10:30,615,0.0,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
10:30-10:45,630,-0.01,0.25,0.23717082451262844,0.0,0.23717082451262844,0.0025,FR,2026-05-13,DA
10:45-11:00,645,-0.01,0.25,0.23717082451262844,0.0,0.4743416490252569,0.0025,FR,2026-05-13,DA
11:00-11:15,660,-0.01,0.25,0.23717082451262844,0.0,0.7115124735378853,0.0025,FR,2026-05-13,DA
11:15-11:30,675,-0.01,0.25,0.23717082451262844,0.0,0.9486832980505138,0.0025,FR,2026-05-13,DA
11:30-11:45,690,-0.01,0.25,0.05131670194948623,0.0,1.0,0.0005409255338945982,FR,2026-05-13,DA
11:45-12:00,705,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
12:00-12:15,720,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
12:15-12:30,735,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
12:30-12:45,750,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
12:45-13:00,765,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
13:00-13:15,780,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
13:15-13:30,795,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
13:30-13:45,810,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
13:45-14:00,825,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
14:00-14:15,840,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
14:15-14:30,855,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
14:30-14:45,870,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
14:45-15:00,885,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
15:00-15:15,900,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
15:15-15:30,915,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
15:30-15:45,930,-0.05,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
15:45-16:00,945,-0.06,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
16:00-16:15,960,-0.09,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
16:15-16:30,975,-0.08,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
16:30-16:45,990,-0.06,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
16:45-17:00,1005,-0.05,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
17:00-17:15,1020,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
17:15-17:30,1035,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
17:30-17:45,1050,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
17:45-18:00,1065,-0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
18:00-18:15,1080,0.0,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
18:15-18:30,1095,0.01,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
18:30-18:45,1110,1.44,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
18:45-19:00,1125,5.41,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
19:00-19:15,1140,14.03,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
19:15-19:30,1155,22.76,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
19:30-19:45,1170,34.58,0.25,0.0,0.0,1.0,0.0,FR,2026-05-13,DA
19:45-20:00,1185,69.0,0.25,0.0,0.25,0.736476861652635,17.25,FR,2026-05-13,DA
20:00-20:15,1200,65.0,0.25,0.0,0.25,0.4729537233052701,16.25,FR,2026-05-13,DA
20:15-20:30,1215,77.59,0.25,0.0,0.25,0.20943058495790512,19.3975,FR,2026-05-13,DA
20:30-20:45,1230,50.35,0.25,0.0,0.0,0.20943058495790512,0.0,FR,2026-05-13,DA
20:45-21:00,1245,73.02,0.25,0.0,0.19868329805051374,0.0,14.507854423648512,FR,2026-05-13,DA
21:00-21:15,1260,60.39,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
21:15-21:30,1275,71.54,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
21:30-21:45,1290,58.6,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
21:45-22:00,1305,57.8,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
22:00-22:15,1320,70.45,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
22:15-22:30,1335,66.07,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
22:30-22:45,1350,93.75,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
22:45-23:00,1365,89.95,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
23:00-23:15,1380,87.4,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
23:15-23:30,1395,71.16,0.25,0.0,0.0,0.0,0.0,FR,2026-05-13,DA
